1.0794153	0.19032338	0.28174692	-0.18374549	-0.62528926	0.5357949	0.35317358	-0.10447124	0.33731544	-0.22111125	0.33836702	0.2888837	0.099823505	-0.4449725	-0.24824537	0.82796884	0.24268691	0.3174057	0.338884	0.53616285	-0.87182534	0.47486582	-0.20584759	-0.75626975	0.55878735	-0.35619715	-0.1783645	-0.91584444	-0.46437284	0.38306308
1.4043218	0.7049666	-1.0841737	-0.27768004	-1.0591726	0.96994853	0.6539988	-0.26696336	-0.4844715	0.0732577	0.33790076	0.13384391	-0.105127424	-0.8407343	-0.025096098	-0.6509545	1.186178	-0.6358577	0.22090563	0.11459029	-0.85254073	-0.22493899	0.2672916	-0.07420822	0.63341707	-0.0008573517	-0.050733186	-0.677181	-0.7094243	-0.0048420858
1.7049414	0.37763593	-1.5351269	0.9132211	-0.9142921	1.210377	-2.6320632	0.2841492	0.6438067	-2.3954613	3.978948	-2.2407537	1.3053503	0.3525281	-4.463197	-0.95975226	3.7185893	0.24912646	0.6942516	-0.38522458	0.41965225	-0.28441462	0.41876224	2.8210878	0.78210664	2.168846	0.0037138476	2.2357643	-0.068446666	1.4744816
0.5579285	0.8290656	-0.46423352	-1.1652296	-1.2121671	0.19912633	1.0204896	-1.2500012	-0.14915979	-0.37728885	-0.39083678	1.0092475	-0.24323823	0.0028236818	0.08502277	0.22712465	0.72933537	-0.17382945	0.9118479	0.94629645	-0.45336366	-0.520652	0.13778856	-0.39635938	1.0364186	-0.33293334	-0.06253836	0.41962558	-0.12237889	0.87996966
-0.32632834	0.2772702	1.0481699	0.54960155	-1.1433703	0.7849166	-0.85834086	-0.057385094	-0.20952113	-0.5159403	0.82819235	0.450182	1.2316126	-0.41504127	0.37343413	0.80430174	0.4971626	0.49335274	-0.635695	-0.31677577	-0.66504735	0.20951657	-0.6243507	0.12136002	0.664939	-0.5468687	-0.28022075	-0.6229634	-1.1780272	1.3822398
1.0503521	-0.109324396	-0.7358413	0.17614621	-0.9974304	-0.09000734	-0.5908051	0.054933913	-0.10599087	-1.7927357	1.65129	-1.6643115	0.22623232	-0.41244757	-1.4699614	-1.4152085	1.7505051	-0.33469585	0.021685088	-0.45287654	0.15893567	0.57239586	-0.18473063	1.5758746	-0.5627906	1.2868303	1.2116094	1.9639437	-0.20328708	0.6384829
1.1523883	-1.0322524	-1.1061753	-0.42618284	-0.7759613	0.7582597	-1.2752303	0.5142639	1.0837266	-1.7387071	1.612407	-1.0982201	0.61586356	0.4383823	-2.0870411	-0.13938849	0.5510718	-0.13160866	-1.3081139	-0.5584717	0.8259459	1.1722585	-1.1307234	0.2348075	-0.50397587	-0.81060165	-0.88938534	-0.8436228	-0.7611734	0.65687454
-1.1285018	0.3657655	0.6752188	-0.590112	-0.78980625	-0.16605432	-0.37587532	0.015132518	0.000384252	-1.0462971	-0.13712521	0.15154904	0.11447843	-0.41274446	0.534791	0.022886753	-0.85482466	-0.6870139	0.14171961	-0.21613684	-0.35526934	0.065690994	-0.57030666	-0.19222528	-0.081343696	-0.4656518	0.99808687	0.056317132	0.16879892	0.3732696
1.1251768	0.93052363	-1.2490396	-0.5156982	-0.88635	0.6253288	1.4447819	-0.37819478	-1.0286657	0.5012835	0.46222126	0.35950732	-0.18785723	-0.5544572	0.3639203	-0.8037026	1.3974069	-0.6448451	0.4093859	0.41616118	-1.3371047	-0.18687347	0.30522558	-1.3187629	1.1984433	0.30237085	0.573157	-0.5595264	-1.1592356	-0.073646486
1.4935803	0.34619159	-0.6680513	1.4363823	-0.32609096	1.4362477	-1.7314198	0.089479834	0.19840726	-1.9251735	2.7426164	-1.7533637	1.0125116	0.2106213	-2.8589227	-1.2749561	3.4094918	-0.38033214	-0.080115095	-0.25914103	0.46139807	0.3274378	-0.1418723	2.751085	0.76352125	1.5970434	0.38662264	2.2086556	-0.5026713	1.0662065
0.4402786	1.1441472	-0.31668675	-0.28806713	-0.9962077	-0.30047235	2.0574949	-0.8925414	-0.8820918	0.2034169	-0.090649806	0.44826955	-0.46785992	-0.6210213	0.39171222	-0.57214606	0.21269135	-0.8771669	0.36041045	0.29850453	-0.895167	-0.26217905	0.41772953	-0.7139724	0.8470483	-0.4213839	1.2099043	0.6361354	-1.672233	0.2670946
