0.34256232	-0.35031435	0.23185277	-0.10514493	0.21675666	-0.17672643	-0.17175579	0.1783602	0.5010007	-0.120615356	0.31305522	-0.33309108	-0.07726988	0.2506291	-0.5260737	0.11438572	0.14950763	0.2813184	-0.045918602	0.0957612	-0.30965203	0.5315499	0.3370406	0.14940752	0.57653385	-0.36075324	0.670989	-0.043811303	0.14364856	-0.20064119
0.049252182	-0.29951957	0.01826001	-0.527884	0.3753569	-0.44183582	-0.1446132	0.119099446	-0.04157941	-0.061409067	0.016363166	-0.23203598	-0.19250885	0.353084	-0.42490342	-0.23279636	0.020096626	0.3019695	0.41114467	0.09847688	-0.27556872	0.5257786	0.659614	0.13637091	0.2301018	-0.19127901	0.18482272	0.27845573	-0.14175281	-0.029785823
0.3021368	-0.33091807	-0.4448749	-0.6161505	0.51374584	-0.1526348	-0.09793193	0.2007789	-0.28441578	0.4731946	-0.0072295135	-0.36107877	-0.19999212	0.25799322	-0.60481215	0.04823284	-0.111001745	0.2418383	0.5601609	0.0587441	-0.28760424	0.15521458	0.19338152	-0.09745974	0.21844207	-0.20910566	0.16929726	0.14509986	0.37145218	0.11370177
-0.03935704	-0.6938112	-0.06275231	-0.05530105	0.49249724	-0.18809192	0.12297302	-0.1223815	-0.07690658	-0.37221745	0.15842013	-0.115691766	0.056067035	-0.20715241	-0.8184774	0.25627068	-0.22054365	-0.12713836	0.7447712	-0.016633034	-0.40043154	0.5059456	0.14574775	0.011014612	0.71922195	0.00072040386	0.6632402	-0.23840766	0.29176247	0.21925692
0.27104202	0.31015664	-0.07935838	-0.3973442	0.07640842	-0.22431159	0.53942716	-0.6974741	-0.23946689	0.24378389	-0.09827913	-0.32641935	0.19553971	0.5527189	-0.43978837	-0.46192184	0.43394065	0.44583333	0.88577473	-0.44706994	-0.6690851	0.45102584	0.055285387	0.09647082	0.52527034	-0.82042533	-0.022969948	0.14154933	-0.015901975	0.0102814585
-0.04280331	-0.51916605	0.163107	-0.5873868	0.12586956	-0.21122564	-0.3684926	-0.19067267	0.19609174	0.3349288	0.5926416	-0.44667396	-0.31217825	-0.4238097	-0.75473744	0.16298252	0.040082216	-0.25419447	0.16076905	-0.46656945	-0.4943518	-0.02194367	0.52317786	0.050755564	0.30711108	0.041803367	-0.030522775	0.0046307305	-0.03893619	-0.16659346
-0.025818268	-0.15875848	0.5325359	-0.28740677	0.72432846	-0.09857121	-0.29764545	-0.25447693	0.032632083	0.021020295	0.027295157	-0.34251305	-0.39715904	-0.09972772	-0.62947065	-0.09639925	0.085756846	0.49237636	0.27299437	-0.09004356	-0.36173016	0.18434542	0.6888146	-0.11677417	0.17664309	-0.25334713	-0.7408691	-0.0015215424	-0.10742597	-0.14984433
0.20115568	0.085542545	-0.19061325	-0.8561017	-0.0017948786	-0.11989496	-0.23741011	-0.1486767	-0.051680047	-0.033130925	0.2219266	-0.30464166	-0.31804195	-0.37479356	-0.35557175	0.03008851	0.5308516	-0.13144268	0.3225807	-0.64209664	-0.6915552	0.15040037	0.31157315	-0.1341978	0.28856808	-0.035291504	0.47820204	-0.34458184	-0.22646949	0.37773415
0.16010109	-0.4295456	0.12558132	-1.143792	-0.38971186	-0.84020096	-0.26638338	0.099597946	-0.37415218	0.59784585	0.8472324	-0.27352804	-0.55828494	0.29106787	-0.8381307	0.17334193	0.1677211	0.70387083	-0.040634114	-0.5933789	-0.0206946	0.41353804	0.7718852	0.36785862	0.44789544	0.20265725	-0.3098236	0.034251474	-0.16458522	-0.3192398
0.4635534	-0.16349074	-0.2339928	-0.26531246	0.5065181	0.16621841	-0.17339359	0.041065242	0.11537552	-0.07083161	0.05891124	-0.30778703	-0.025779502	-0.09216762	-0.26054242	-0.10886411	-0.14925739	0.5806445	0.4448945	-0.016183566	-0.2908129	0.30305755	0.072069116	-0.3409728	0.3332942	-0.086351566	0.18772787	-0.28940916	-0.1426577	0.20354727
0.11072562	-0.014939763	0.12751745	-0.62090206	0.28528363	-0.38426033	-0.058228772	-0.095151916	0.018781375	-0.090236545	-0.28749725	-0.9843063	0.37661394	-0.33592534	-0.5243417	-0.03070486	-0.11706714	0.12142796	0.3330889	-0.042507723	-0.3630459	0.1382104	0.4734161	0.24659115	0.2357753	-0.039692156	0.1940473	-0.2779772	0.059027616	-0.12063486
